CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018843.109710578,2476135.1548603643,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018851.5355257802,2476140.9628326264,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018844.6168434499,2476139.3767827717,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018708.4948028838,2476139.357998853,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018670.858736612,2476216.810679172,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018663.493748984,2476218.3216624274,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018767.917029418,2476207.8301498345,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018843.1016717697,2476218.9376366674,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018845.9412350703,2476212.2978380173,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018840.6504451055,2476206.3479406754,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018847.4963468178,2476218.000608182,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018851.9863974429,2476209.619899476,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018859.7628197076,2476213.662636389,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018859.7383025857,2476217.753654412,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018676.338673653,2476210.1698147706,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018854.6409923707,2476132.4072619793,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018625.7799888279,2476420.371669956,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018622.3473791622,2476424.827464391,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018614.256720584,2476417.5192965004,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018615.2713983478,2476421.76451436,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018606.4575937449,2476426.221559822,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018612.2933890086,2476417.583619707,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018602.4055047904,2476416.353669766,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018599.385799897,2476423.198804125,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018612.8656037815,2476416.9573704647,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018580.013770468,2476414.9899152415,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018623.880772033,2476425.926553111,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018859.1988213982,2476136.1491698967,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018844.038892258,2476142.400523464,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018839.7425238565,2476134.117667223,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018852.3717783873,2476132.038840315,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018606.246261435,2476417.984480539,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018607.618606225,2476428.046997187,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018607.23234926,2476415.0436336305,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018613.1296510408,2476428.435304729,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018605.192116013,2476417.05749257,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018852.0082559106,2476138.8860118636,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018604.2833132863,2476417.3201410878,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018879.3442056086,2476132.524874044,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018601.0299004416,2476416.26410215,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018599.3121365507,2476423.0494410717,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018587.289450795,2476423.4640651755,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018588.480364587,2476424.284973087,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018594.6576790954,2476415.668565126,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018585.4617880224,2476426.7826648927,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018592.5338966157,2476424.8493819134,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018860.4507367979,2476129.7500643656,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018575.8332365155,2476418.003951278,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018587.1213467156,2476425.9724966222,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018591.135308532,2476416.575203869,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018596.1971194458,2476417.505095364,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018586.980741726,2476415.1509065498,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018585.6120827217,2476421.7492173007,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018592.7043684958,2476426.8400700265,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018588.3493873188,2476426.1438448722,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018588.6337934018,2476423.1185330255,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018598.7383604674,2476422.548383226,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018595.5383850054,2476426.4672686383,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018849.6355448237,2476129.0729791336,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018604.7379617365,2476426.4607682996,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018569.1518881025,2476418.836617416,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018572.5554030582,2476423.259301152,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018580.7645404276,2476415.8091468653,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018576.0079607926,2476427.7832177575,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018583.3211761524,2476423.145363732,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018577.9842251893,2476425.9425062286,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018570.0330990616,2476424.753221487,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018581.5709999367,2476428.218386907,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018597.7891730363,2476416.014124979,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018579.4148243691,2476416.563454126,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018574.4185820606,2476427.8055957193,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018571.297325026,2476420.761548452,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018581.9157261115,2476422.8548745015,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018573.171480618,2476416.934422772,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018580.2079551031,2476421.674983181,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018575.185823448,2476428.8587645344,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018576.7392081765,2476425.2345196083,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018587.9868067768,2476415.892709119,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018570.8447387523,2476423.044000833,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018762.4570783589,2476159.547628147,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018883.6285297752,2476129.720328705,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018876.3851315994,2476135.718049257,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018875.9761747879,2476131.417791402,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018876.2096647334,2476137.1801868365,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018881.3692368483,2476129.8021071935,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018873.7132369934,2476142.884458796,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018878.5163481832,2476140.615496032,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018573.7156122196,2476417.425918209,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018576.7627509676,2476417.7997373943,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018576.6242376517,2476427.912153749,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018576.9207397564,2476414.972988789,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018581.1931765957,2476418.602465897,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018582.06886752,2476418.174850913,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018579.8563233556,2476423.8010348883,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018580.5821795994,2476428.3856713525,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018663.8195873383,2476181.592919583,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018726.1382127265,2476177.440711027,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018717.445673504,2476183.2794607435,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018713.716599293,2476182.9615843114,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018713.2395002642,2476183.5517344777,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018715.37468766,2476177.344219257,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018950.564677249,2476407.6023551184,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018704.344386235,2476175.4770807936,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018694.5758129747,2476179.33429974,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018689.4573006467,2476179.265083013,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2019011.7715029826,2476408.4340799977,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018997.1349115958,2476407.3598998752,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018993.055359274,2476408.762769969,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018992.071834213,2476400.50927782,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018994.0001492312,2476413.470091968,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019001.396151281,2476406.136368449,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018866.6239243278,2476163.158910182,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018989.347576743,2476409.3339428697,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018842.8589523307,2476164.006517533,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018853.676641654,2476162.5225351024,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018839.2628281505,2476167.7905554045,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018664.2436482424,2476174.6598355495,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018663.4901980972,2476183.1954388013,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018670.4120827033,2476185.0201602005,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018659.4086473372,2476177.849359378,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018666.0496058464,2476177.261801714,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018669.0498329592,2476177.094045514,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018706.49080279,2476180.006267197,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018950.698763819,2476413.1274019335,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018954.2726997307,2476400.4653812526,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018951.6748665657,2476407.093654056,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018947.6888703357,2476401.7693460803,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018948.683935432,2476410.4057782153,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018703.879567689,2476187.6812711465,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018702.15311532,2476176.935245353,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018690.7468816445,2476186.554103526,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018766.295679255,2476174.5197735354,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018749.6137376705,2476186.9549398613,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018682.791337416,2476184.177513234,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2019011.4084893933,2476404.466711409,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2019016.9866407774,2476409.6229078793,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2019012.4056794965,2476402.901845667,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2019018.3407975924,2476404.578040365,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018991.7237385833,2476404.344866576,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019017.5365528434,2476402.03653774,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2019005.3550435589,2476399.529027049,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2019007.5679068994,2476403.8927100822,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2019012.574471182,2476409.835922396,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018945.7527429461,2476400.7779893274,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2019132.4216303637,2476402.0456638653,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2019146.7008484749,2476406.259270565,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2019147.5041823667,2476407.155531837,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2019149.1480476197,2476403.090735747,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2019146.7347405686,2476401.822124307,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018897.9674724967,2476173.9227193478,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019139.1727246968,2476412.4101026766,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2019152.581827105,2476404.77381212,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019149.4308276842,2476413.7543292805,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2019147.0171965489,2476407.3307239134,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019136.569796205,2476411.317413883,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019142.1399896794,2476406.1277034343,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2019137.6768292403,2476404.6558722463,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2019133.4048012742,2476401.269092726,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2019138.8430846715,2476399.600795836,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018955.8976530323,2476410.7998567563,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018698.022172545,2476179.5201736637,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018951.0599698757,2476408.810709866,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018944.918808784,2476401.4237414147,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018690.577641791,2476184.965409802,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018688.373866972,2476182.046429125,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018679.5582665696,2476187.5264958683,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018949.053877392,2476409.796874076,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018676.7313473593,2476180.374618953,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018684.3635462031,2476184.986325999,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018684.3934469244,2476186.913066302,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018724.5505848045,2476188.4953595325,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018957.611240356,2476401.5063952366,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018948.5984712155,2476406.1128864335,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018946.7209773853,2476413.432974734,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018957.9902139474,2476408.9437486366,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018462.2883192906,2476423.565040395,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018457.2960306674,2476426.6226036744,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018886.5025298037,2476149.054658914,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018808.9112645478,2476151.0970967268,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018703.0476975658,2476168.3150099814,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018693.1301266276,2476172.303010233,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018703.5956009643,2476165.2325495332,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018690.2017216107,2476169.5878968034,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018711.6288652879,2476173.2956161713,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018710.4025437313,2476169.0478511765,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018711.48055005,2476164.5152888466,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018465.680541532,2476420.4804625683,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018701.9470006484,2476171.834443073,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018957.59107292,2476401.3567036465,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018951.756337527,2476409.4264010033,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018944.5428879273,2476406.883044191,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018707.6904299653,2476161.499654414,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018878.0534547816,2476145.637369494,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018456.890549932,2476418.6029859153,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018767.4772955372,2476163.80444358,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018459.924719432,2476418.0346555505,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018718.0623655927,2476165.7560562957,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018712.3834713686,2476160.0662880135,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018894.6264405337,2476146.9604255776,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018898.478073341,2476144.523670852,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018796.3817544116,2476158.4830817007,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018897.2153062818,2476158.622142329,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018892.9037821258,2476150.176308792,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018888.4978694085,2476154.614270783,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018897.0348956024,2476157.8206508923,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018460.6776473057,2476424.480768294,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018663.5073363627,2476159.3742095237,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018672.1361981225,2476162.8041685415,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018705.2552181748,2476166.4284659177,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018462.3245984726,2476426.450512059,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018704.5895414203,2476173.3133809287,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018708.751216586,2476164.5321058854,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018463.628604935,2476420.377403212,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018770.5711932417,2476159.7601840035,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018702.195131404,2476165.4540080074,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018687.3221835573,2476171.7403673567,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018711.6521226785,2476172.0368949585,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018719.2611652343,2476164.6996053103,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018720.4336428866,2476167.1200464764,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018704.7499531228,2476166.2727352297,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018733.0159114639,2476160.2723734784,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018738.208447045,2476172.3670748654,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018701.100838011,2476186.5992236277,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018695.6835311982,2476181.5306560756,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2019117.758845143,2476399.93621416,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018663.3466904124,2476182.252937026,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018877.6308363953,2476172.685653011,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018878.1411379226,2476167.5742018227,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018873.0164066055,2476172.281016082,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018873.2459932226,2476170.1960510905,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018670.7891814555,2476179.4943511565,0,0
