CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018609.7681973928,2476492.0392609118,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018607.5165352828,2476503.5611338713,0,0
0_0,158939,4622,122,1,19.812,12.4968,0.55,-2018601.1384182773,2476496.315541574,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018613.584688623,2476500.1459627068,0,0
0_0,158927,4622,108,1,27.686,18.8976,0.75,-2018600.5278767936,2476499.3582334984,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018607.7701935708,2476499.7117604604,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018607.0074957716,2476503.27692367,0,0
0_0,158929,4622,108,1,22.098,17.9832,0.65,-2018599.0067195382,2476495.0189652946,0,0
0_0,158946,4622,122,1,13.462,8.2296,0.45,-2018611.5521433798,2476489.0674426337,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018612.9131221394,2476493.2026601303,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018613.808167612,2476502.3112659426,0,0
0_0,158915,4622,108,1,21.59,12.192,0.8,-2018603.2862996552,2476500.9884381597,0,0
0_0,158917,4622,108,1,22.86,16.4592,0.7,-2018609.4415510716,2476502.9721340043,0,0
0_0,158944,4622,122,1,20.32,14.325600000000001,0.7,-2018599.8386557333,2476501.0284453374,0,0
0_0,158952,4622,122,1,14.986,8.8392,0.65,-2018599.9987356684,2476489.780712777,0,0
0_0,158944,4622,122,1,20.32,14.325600000000001,0.7,-2018606.626555359,2476501.568724296,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018607.7045923986,2476499.8010924724,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018607.4534405,2476498.9707203805,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018601.0912739688,2476491.628760029,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018604.1453443272,2476500.1643575053,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018612.9193551524,2476499.0387062263,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018610.1884739022,2476503.0300958008,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018611.5879449118,2476500.5197706246,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018611.305673767,2476497.56243977,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018581.9215036826,2476477.045558758,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018573.258784063,2476486.581361309,0,0
0_0,158954,4622,122,1,13.462,10.972800000000001,0.65,-2018577.2198933405,2476480.404090136,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018570.960104786,2476487.958996373,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018625.5835600111,2476491.5179322376,0,0
0_0,158927,4622,108,1,27.686,18.8976,0.75,-2018614.4281731134,2476502.280975387,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018628.861518705,2476497.6562419767,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018616.270621852,2476492.7989687826,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018621.9653149887,2476489.9883081834,0,0
0_0,158954,4622,122,1,13.462,10.972800000000001,0.65,-2018625.054513791,2476491.164172399,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018622.2833068592,2476496.9103829996,0,0
0_0,158943,4622,108,1,15.748000000000001,10.3632,0.25,-2018623.8550421412,2476501.4868813893,0,0
0_0,158920,4622,122,1,13.208,11.277600000000001,0.4,-2018624.7493309972,2476494.9038558686,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018623.4840642565,2476492.77364416,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018617.0120251982,2476495.831714377,0,0
0_0,158935,4622,108,1,13.97,12.8016,0.85,-2018613.9980458552,2476495.0617116266,0,0
0_0,158951,4622,122,1,13.208,9.7536,0.7,-2018610.5246246764,2476490.5280913617,0,0
0_0,158927,4622,108,1,27.686,18.8976,0.75,-2018600.3305640256,2476498.2193222623,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018613.5915549367,2476498.9607897704,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018599.8836877705,2476501.7176898676,0,0
0_0,158953,4622,122,1,14.986,9.7536,0.55,-2018608.0709538904,2476497.1844026553,0,0
0_0,158918,4622,108,1,26.924,11.5824,0.65,-2018602.0985615319,2476501.180652466,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018624.7081205626,2476502.483846673,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018614.307505065,2476498.438675984,0,0
0_0,158953,4622,122,1,14.986,9.7536,0.55,-2018618.8518380928,2476503.407178689,0,0
0_0,158924,4622,108,2,18.288,15.8496,,-2018623.414147615,2476492.5645790393,0,0
0_0,158951,4622,122,1,13.208,9.7536,0.7,-2018620.034500651,2476502.879416549,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018612.412433833,2476490.699211981,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018623.2434126043,2476500.2083934466,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018572.9566239878,2476472.7473175903,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018570.5559407815,2476464.6763677197,0,0
0_0,158915,4622,108,1,21.59,12.192,0.8,-2018572.6678069513,2476466.235941519,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018570.2733563655,2476463.2569399215,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018620.4095091484,2476496.278212982,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018573.862057561,2476463.495687043,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018596.2431873071,2476480.00530532,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018586.3867904507,2476474.0809851405,0,0
0_0,158933,4622,122,1,18.034,10.3632,0.8,-2018593.0210316365,2476481.7974363184,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018573.1331541117,2476483.6506994567,0,0
0_0,158918,4622,108,1,26.924,11.5824,0.65,-2018575.1024747083,2476475.245970827,0,0
0_0,158939,4622,122,1,19.812,12.4968,0.55,-2018578.318885411,2476476.6219210853,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018573.8345567433,2476486.7319957837,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018579.694644143,2476485.247511468,0,0
0_0,158952,4622,122,1,14.986,8.8392,0.65,-2018581.737378167,2476485.8231330784,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018576.0338080171,2476477.665183196,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018577.6777953012,2476481.4526222213,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018580.1240305614,2476484.5935463207,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018585.1599795227,2476480.8382872418,0,0
0_0,158927,4622,108,1,27.686,18.8976,0.75,-2018576.9827877975,2476478.0179869505,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018576.3148533988,2476475.1701871012,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018589.1941738895,2476476.1120161205,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018593.8337894534,2476476.9416706064,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018586.7613349797,2476479.1832650695,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018598.56737841,2476483.784518624,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018573.2993064928,2476477.284804952,0,0
0_0,158948,4622,108,1,17.018,14.630400000000002,0.3,-2018581.337642008,2476485.4467848437,0,0
0_0,158945,4622,122,1,34.544,19.5072,0.7,-2018581.534401527,2476479.536016925,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018577.007111869,2476484.7088152883,0,0
0_0,158915,4622,108,1,21.59,12.192,0.8,-2018580.0885561656,2476478.5105255204,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018579.3272519517,2476487.5363770598,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018569.17876029,2476485.3132652896,0,0
0_0,158949,4622,108,1,21.082,16.154400000000003,0.4,-2018587.7250662714,2476475.967828176,0,0
0_0,158916,4622,108,1,16.256,12.192,0.65,-2018587.4829807878,2476478.1573315575,0,0
0_0,158949,4622,108,1,21.082,16.154400000000003,0.4,-2018598.140040788,2476486.9338614554,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018593.6580098616,2476479.4950984796,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018573.999205801,2476480.364155106,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018575.8028276477,2476481.441799227,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018577.0970228873,2476484.8353448734,0,0
0_0,158944,4622,122,1,20.32,14.325600000000001,0.7,-2018576.4913854143,2476488.4702846403,0,0
0_0,158947,4622,122,1,33.274,18.5928,0.55,-2018583.753791595,2476484.7503440566,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018576.9872341014,2476479.7758757337,0,0
0_0,158946,4622,122,1,13.462,8.2296,0.45,-2018573.11736038,2476478.53708141,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018597.9280600958,2476479.502898051,0,0
0_0,158912,4622,108,1,13.97,13.1064,0.7,-2018592.2925339544,2476484.244818433,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018586.1370749492,2476487.59895182,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018585.8212982183,2476480.1785067315,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018592.0429417242,2476484.339969383,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018591.193294528,2476478.3612781186,0,0
0_0,158925,4622,108,1,17.018,11.277600000000001,0.75,-2018589.9923177795,2476488.433487443,0,0
0_0,158940,4622,122,1,21.59,12.4968,0.6,-2018592.5025194928,2476482.434795381,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018588.8516572977,2476476.215599414,0,0
0_0,158935,4622,108,1,13.97,12.8016,0.85,-2018588.3644238524,2476487.021647013,0,0
0_0,158935,4622,108,1,13.97,12.8016,0.85,-2018589.1263060183,2476485.708353023,0,0
0_0,158927,4622,108,1,27.686,18.8976,0.75,-2018595.8682058377,2476476.5861228807,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018596.4451106787,2476479.6481610625,0,0
0_0,158949,4622,108,1,21.082,16.154400000000003,0.4,-2018594.9178225875,2476474.188907492,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018596.1192964672,2476481.091448251,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018590.0771699096,2476474.4880902893,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018597.164813691,2476460.6597763775,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018586.82414574,2476471.414441733,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018572.4557762004,2476464.987926742,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018573.7777164225,2476466.330266474,0,0
0_0,158925,4622,108,1,17.018,11.277600000000001,0.75,-2018581.4247733438,2476459.8080933345,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018571.0301799262,2476473.5582412668,0,0
0_0,158954,4622,122,1,13.462,10.972800000000001,0.65,-2018578.592988101,2476472.7520160945,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018575.917878764,2476465.8029187,0,0
0_0,158926,4622,108,1,13.208,11.8872,0.5,-2018573.4645301169,2476469.517315432,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018584.8916743163,2476471.3905899944,0,0
0_0,158947,4622,122,1,33.274,18.5928,0.55,-2018579.058100571,2476471.427578559,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018595.2046978856,2476473.376326057,0,0
0_0,158923,4622,108,1,6.8580000000000005,5.486400000000001,0.55,-2018587.216639568,2476479.610280284,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018596.2305205024,2476476.6562684434,0,0
0_0,158954,4622,122,1,13.462,10.972800000000001,0.65,-2018583.1083547529,2476468.244495723,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018580.5098118207,2476465.4674534756,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018571.9331821639,2476466.90990707,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018570.2580482617,2476466.659791631,0,0
0_0,158926,4622,108,1,13.208,11.8872,0.5,-2018581.3609679884,2476469.085884589,0,0
0_0,158953,4622,122,1,14.986,9.7536,0.55,-2018572.6979176186,2476465.4919869057,0,0
0_0,158954,4622,122,1,13.462,10.972800000000001,0.65,-2018570.7441658056,2476463.258685446,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018580.7834167697,2476470.710187024,0,0
0_0,158935,4622,108,1,13.97,12.8016,0.85,-2018580.5273250868,2476461.9007257796,0,0
0_0,158917,4622,108,1,22.86,16.4592,0.7,-2018592.0468408295,2476459.299456621,0,0
0_0,158954,4622,122,1,13.462,10.972800000000001,0.65,-2018587.037818781,2476480.9155067964,0,0
0_0,158914,4622,122,1,3.302,3.9624,0.65,-2018591.1485607696,2476488.9989540037,0,0
0_0,158928,4622,108,1,21.336000000000002,16.764,0.5,-2018585.172780968,2476485.242305029,0,0
0_0,158913,4622,122,1,7.111999999999999,5.7912,0.65,-2018592.8254658477,2476478.3453622926,0,0
0_0,158948,4622,108,1,17.018,14.630400000000002,0.3,-2018595.0658171552,2476479.0213047494,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018589.5103607795,2476480.380831531,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018588.5494100389,2476484.2627631663,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018596.1475029776,2476464.1687877043,0,0
0_0,158921,4622,122,1,5.842,4.8768,0.7,-2018588.9631083098,2476469.1626916984,0,0
0_0,158936,4622,122,1,9.652,6.7056000000000004,0.15,-2018592.221744304,2476470.4293483966,0,0
0_0,158922,4622,122,1,5.08,3.9624,0.85,-2018593.3029403416,2476459.20291992,0,0
0_0,238404,7144,122,1,9.398000000000001,7.9248,0.3,-2018502.5237380855,2476322.411430348,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018506.9712172837,2476314.668735226,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018482.170418653,2476342.5698493356,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018495.3049932038,2476296.7290585823,0,0
0_0,238412,7144,122,1,8.89,6.7056000000000004,0.25,-2018498.06450617,2476297.051227818,0,0
0_0,238412,7144,122,1,8.89,6.7056000000000004,0.25,-2018503.9071000486,2476317.858215005,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018504.8635604375,2476309.4107285365,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018497.206683789,2476318.676637415,0,0
0_0,238412,7144,122,1,8.89,6.7056000000000004,0.25,-2018496.0737291873,2476315.333544903,0,0
0_0,238414,7144,122,1,13.716000000000001,9.144,0.4,-2018495.2404084334,2476318.168354154,0,0
0_0,238404,7144,122,1,9.398000000000001,7.9248,0.3,-2018484.556253671,2476346.046269807,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018493.6580607083,2476345.0713798734,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018485.129461739,2476341.155696564,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018479.6591393482,2476346.1856385497,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018484.044974352,2476343.2809478566,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018484.6263775951,2476347.8941024006,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018493.2624882576,2476349.284127799,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018488.083721504,2476341.190793012,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018498.3721848517,2476294.6713261055,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018483.7261703399,2476339.7639239836,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018479.57516499,2476352.6761556882,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018490.0340850062,2476350.066479436,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018486.1660965865,2476348.8877811334,0,0
0_0,238412,7144,122,1,8.89,6.7056000000000004,0.25,-2018479.2248239354,2476351.2863429156,0,0
0_0,238410,7144,122,1,30.733999999999998,17.0688,0.65,-2018492.2916506024,2476342.2548744846,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018486.1404194646,2476352.787734429,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018501.4132325756,2476311.7970957034,0,0
0_0,238404,7144,122,1,9.398000000000001,7.9248,0.3,-2018494.4646356497,2476320.939256283,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018507.7465068104,2476299.014215766,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018505.6516894232,2476308.923511316,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018496.3935539974,2476304.1388941426,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018506.2473003666,2476307.890441895,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018498.496878771,2476296.2431580317,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018495.932421769,2476308.0102174752,0,0
0_0,238404,7144,122,1,9.398000000000001,7.9248,0.3,-2018507.5444209017,2476301.01679626,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018501.2136323887,2476300.497157265,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018497.4665756687,2476294.8320912006,0,0
0_0,238404,7144,122,1,9.398000000000001,7.9248,0.3,-2018508.438331832,2476306.7150435867,0,0
0_0,238407,7144,122,1,24.13,15.24,0.45,-2018497.1472664464,2476306.4015757316,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018503.1031440543,2476298.7174401274,0,0
0_0,238414,7144,122,1,13.716000000000001,9.144,0.4,-2018502.7654287396,2476300.261537887,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018500.7748913085,2476297.7983898735,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018495.05823516,2476298.2617220827,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018507.6025203285,2476296.171088651,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018504.1393365695,2476308.3929207707,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018496.7242991135,2476298.552370265,0,0
0_0,238410,7144,122,1,30.733999999999998,17.0688,0.65,-2018504.959572554,2476304.345215848,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018495.2712978406,2476307.4685876956,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018505.7308536312,2476295.853854986,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018496.5725975656,2476295.6322479746,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018495.8191628796,2476296.4048143825,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018505.28454589,2476308.238945879,0,0
0_0,238412,7144,122,1,8.89,6.7056000000000004,0.25,-2018507.5465650817,2476300.686060377,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018499.3352657703,2476294.3020471833,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018501.2396860402,2476305.239571182,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018500.836117879,2476303.161567845,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018499.3777204347,2476303.1686608326,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018508.045882778,2476298.582400751,0,0
0_0,238404,7144,122,1,9.398000000000001,7.9248,0.3,-2018491.8539830875,2476348.145930706,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018505.4894481378,2476296.7496804763,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018505.9322274115,2476323.3668769766,0,0
0_0,238414,7144,122,1,13.716000000000001,9.144,0.4,-2018496.9192916634,2476323.0703758798,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018506.828947811,2476318.8378587863,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018508.7021652632,2476317.943346871,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018482.3360221721,2476342.118859215,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018504.6421989128,2476310.203612778,0,0
0_0,238409,7144,122,1,21.843999999999998,12.4968,0.45,-2018502.5464196675,2476310.572574447,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018497.188680858,2476309.1680538165,0,0
0_0,238412,7144,122,1,8.89,6.7056000000000004,0.25,-2018494.1683254074,2476321.7713554655,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018501.0754904123,2476309.5485576075,0,0
0_0,238404,7144,122,1,9.398000000000001,7.9248,0.3,-2018484.068047274,2476341.7837310755,0,0
0_0,238401,7144,122,1,12.192,9.4488,0.35,-2018486.5821495515,2476345.85367327,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018482.2181203011,2476350.3938665115,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018480.0411069025,2476352.4102025246,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018506.9819869776,2476317.7476782287,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018499.6461869231,2476313.803951309,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018499.1389985678,2476312.3582560197,0,0
0_0,238406,7144,122,1,18.796000000000003,12.192,0.5,-2018507.2464260904,2476321.130515639,0,0
0_0,238408,7144,122,1,20.32,10.668000000000001,0.4,-2018503.1906030108,2476313.8820673297,0,0
0_0,238413,7144,122,1,2.7940000000000005,3.048,0.25,-2018494.6761260286,2476310.664091395,0,0
0_0,238402,7144,122,1,8.636,6.096,0.35,-2018497.3771159595,2476320.515371563,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018507.0954612081,2476323.1491452116,0,0
0_0,238412,7144,122,1,8.89,6.7056000000000004,0.25,-2018508.642313735,2476322.0007316535,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018497.3758173033,2476322.1852344046,0,0
0_0,238411,7144,122,1,4.318,3.9624,0.3,-2018505.8812674754,2476309.486067211,0,0
0_0,238403,7144,122,1,11.43,9.7536,0.3,-2018497.1610315517,2476315.99692867,0,0
0_0,238414,7144,122,1,13.716000000000001,9.144,0.4,-2018503.1919459794,2476320.399396134,0,0
0_0,238437,7145,122,1,14.986,8.2296,0.65,-2019025.6349985274,2476202.086701598,0,0
0_0,238434,7145,122,1,16.002,8.2296,0.55,-2019025.8849721155,2476194.481348296,0,0
0_0,238432,7145,122,1,22.606,10.0584,0.8,-2019031.4456137696,2476195.7505918117,0,0
0_0,238437,7145,122,1,14.986,8.2296,0.65,-2019036.490808254,2476191.477258313,0,0
0_0,238429,7145,122,1,25.907999999999998,13.716000000000001,0.65,-2019166.1924227767,2476208.1993071293,0,0
